id,date,period,subject,title,place,place_en,genre,institution
D114120639,2014-12-12,NA:2015-01-30:NA,愛媛大学教育学部技術教育講座教員公募について（教授，准教授又は講師）,教授相当:准教授・常勤専任講師相当,"[""愛媛県""]","[""Ehime""]",情報学,愛媛大学
D114120656,2014-12-12,NA:2015-01-09:NA,情報理工学部　情報システム学科　任期制講師あるいは助教　 募集,准教授・常勤専任講師相当:助教相当,"[""滋賀県"", ""その他""]","[""Shiga"", nil]",情報学,立命館大学
D114120568,2014-12-12,2014-12-10:2015-01-09:NA,スポーツ科学学術院　研究助手／次席研究員公募,研究・教育補助者相当:助教相当,"[""埼玉県""]","[""Saitama""]",複合領域,早稲田大学
D114120595,2014-12-12,NA:2015-02-13:NA,教授または准教授または専任講師（食べ物と健康分野に関する科目）,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",複合領域:複合領域,大妻女子大学
D114120654,2014-12-12,NA:2015-01-16:NA,准教授または講師(文化財科学分野),准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",複合領域,東京学芸大学
D114120667,2014-12-12,NA:2015-02-06:17:00【必着】,大阪教育大学　保健体育講座　教員公募,准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",複合領域,大阪教育大学
D114120692,2014-12-12,NA:2015-01-09:NA,情報理工学部　特任助教　募集,助教相当,"[""滋賀県""]","[""Shiga""]",情報学,立命館大学
D114120699,2014-12-12,NA:2015-03-31:NA,熊本大学大学院自然科学研究科情報電気電子工学専攻先端情報通信工学講座教員募集,教授相当,"[""熊本県""]","[""Kumamoto""]",情報学:情報学:総合理工,熊本大学
D114120700,2014-12-12,NA:2015-01-09:NA,情報理工学部　助手　募集,研究・教育補助者相当,"[""滋賀県""]","[""Shiga""]",情報学,立命館大学
D114120648,2014-12-12,NA:2015-01-09:NA,専任教員の公募(教育心理学及び教育相談）,教授相当:准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",社会科学:社会科学,プール学院大学
D114120565,2014-12-12,"2014年12月10日 ～,2015年01月09日 消印有効",幼児教育学科（児童福祉分野及び保育分野）専任教員（教授、准教授又は講師）の公募,教授相当:准教授・常勤専任講師相当,"[""奈良県""]","[""Nara""]",社会科学:社会科学:社会科学,奈良学園大学奈良文化女子短期大学部
D114120616,2014-12-12,NA:2015-01-21:NA,専任教員の公募について(心理関係),教授相当:准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",社会科学,プール学院大学短期大学部
D114120545,2014-12-12,2014-12-15:2015-01-08:NA,教授または准教授（「商学概論」、中小企業経営関連科目および導入教育科目）,教授相当:准教授・常勤専任講師相当,"[""千葉県""]","[""Chiba""]",社会科学,千葉商科大学
D114120508,2014-12-12,2014-12-10:2015-01-24:NA,東京工芸大学芸術学部 基礎教育課程・非常勤教員公募（1名）,非常勤講師相当,"[""神奈川県""]","[""Kanagawa""]",人文学:人文学,東京工芸大学
D114120441,2014-12-12,NA:2015-01-13:NA,北星学園大学（社会福祉学部）専任教員（嘱託）募集要項,助教相当,"[""北海道""]","[""Hokkaido""]",社会科学,北星学園大学
D114120695,2014-12-12,"2014年12月11日 ～,2015年01月15日 消印有効",子どもコミュニケーション学科専任教員（国語科教育法分野）,准教授・常勤専任講師相当,"[""静岡県""]","[""Shizuoka""]",社会科学,浜松学院大学
D114120644,2014-12-12,2014-12-11:2015-02-27:NA,教授の公募（ヒトを含む霊長類を対象とした生態学・行動学）,教授相当,"[""京都府""]","[""Kyoto""]",生物学,京都大学
D114120653,2014-12-12,2014-12-11:2014-12-26:NA,耳鼻咽喉科学講座 准教授の公募,准教授・常勤専任講師相当,"[""滋賀県""]","[""Shiga""]",医歯薬学,滋賀医科大学
D114120319,2014-12-12,2014-12-08:2015-01-05:電子メールにて応募ください。,講師または助教または研究員の公募（分子生物学分野）,准教授・常勤専任講師相当:助教相当:研究員・ポスドク相当,"[""愛知県""]","[""Aichi""]",医歯薬学:環境学:生物学,名古屋大学
D114120624,2014-12-12,2014-12-12:2015-01-16:NA,任期制職員（知的財産関連業務）,研究管理者相当,"[""東京都""]","[""Tokyo""]",医歯薬学:社会科学:情報学,独立行政法人日本医療研究開発機構設立委員会
D114120579,2014-12-12,2014-12-10:2015-01-30:募集終了前に採用者を決定する可能性があります。,産科医療補償制度運営部　審査、原因分析チーム　医療系職員,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",医歯薬学:医歯薬学,公益財団法人日本医療機能評価機構
D114120630,2014-12-12,"2015年02月15日 消印有効,募集終了日前に採用者を決定する可能性があります。",講師または助教の公募（生理学講座）,准教授・常勤専任講師相当:助教相当,"[""愛知県""]","[""Aichi""]",医歯薬学:生物学,愛知医科大学
D114120651,2014-12-12,2014-12-11:2015-01-27:NA,整形外科学講座 教授候補者の追加公募,教授相当,"[""滋賀県""]","[""Shiga""]",医歯薬学,滋賀医科大学
D114120664,2014-12-12,2014-12-12:2015-02-28:採用者が決まり次第、掲載を終了します。,看護教員募集（母性看護学領域：准教授、講師、助教）,准教授・常勤専任講師相当:助教相当,"[""静岡県""]","[""Shizuoka""]",医歯薬学,順天堂大学
D114120668,2014-12-12,2014-12-11:2015-01-08:NA,保健学研究科 健康支援科学領域障害保健学分野教員（教授）の公募,教授相当,"[""青森県""]","[""Aomori""]",医歯薬学,弘前大学
D114120669,2014-12-12,2014-12-12:2015-03-31:決定次第終了,エコチル調査研究員,研究員・ポスドク相当,"[""滋賀県""]","[""Shiga""]",医歯薬学:医歯薬学,京都大学
D114120670,2014-12-12,2014-12-10:2015-01-30:NA,公立大学法人愛媛県立医療技術大学教員【看護学科・助産学専攻　教授・准教授】の公募について,教授相当:准教授・常勤専任講師相当,"[""愛媛県""]","[""Ehime""]",医歯薬学,愛媛県立医療技術大学
D114120684,2014-12-12,NA:2015-02-06:NA,形成外科学分野担任教授候補者の推薦,教授相当,"[""新潟県""]","[""Niigata""]",医歯薬学,新潟大学
D114120646,2014-12-12,NA:2015-01-31:但し、適任者が決まり次第、締め切ります,技術補佐員の公募（疾患生命工学センター・放射線研究領域）,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",総合生物:医歯薬学:農学,東京大学
D114120652,2014-12-12,2014-12-11:2015-01-30:NA,解剖学講座 教授候補者の公募,教授相当,"[""滋賀県""]","[""Shiga""]",医歯薬学,滋賀医科大学
D114120672,2014-12-12,2014-12-11:2015-01-30:NA,人間看護学部成育看護学講座（母性看護）教授の公募について,教授相当,"[""滋賀県""]","[""Shiga""]",医歯薬学,滋賀県立大学
D114120659,2014-12-12,NA:2015-01-31:適任者が決まり次第，募集を終了します。,ポスドク募集 （永山ラボ）,研究員・ポスドク相当,"[""その他""]",[nil],生物学:生物学:総合生物,The University of Texas Health Science Center at Houston
D114120693,2014-12-12,2014-12-10:2015-02-06:NA,法医学教授候補者の公募,教授相当,"[""石川県""]","[""Ishikawa""]",医歯薬学,金沢医科大学
D114120696,2014-12-12,2014-12-12:2015-01-20:NA,助手の公募,研究・教育補助者相当,"[""三重県""]","[""Mie""]",医歯薬学,四日市看護医療大学
D114120682,2014-12-12,NA:2015-01-25:ただし適任者が決まり次第終了する．,特任助教の募集(機械工学，機械力学・制御工学),助教相当,"[""東京都""]","[""Tokyo""]",工学:工学:工学,東京農工大学
D114120599,2014-12-12,2014-12-11:2015-01-19:NA,東北大学大学院工学研究科教員公募（助教）,助教相当,"[""宮城県""]","[""Miyagi""]",工学,東北大学
D114120681,2014-12-12,NA:2015-02-06:NA,皮膚科学分野担任教授候補者の推薦,教授相当,"[""新潟県""]","[""Niigata""]",医歯薬学,新潟大学
D114120379,2014-12-11,2014-12-08:2015-01-20:NA,保健衛生学部放射線技術科学科　専任教員（教授）の公募,教授相当,"[""三重県""]","[""Mie""]",医歯薬学:医歯薬学,鈴鹿医療科学大学
D114120390,2014-12-11,2014-12-08:2015-01-20:NA,保健衛生学部放射線技術科学科　専任教員（准教授または助教）の公募,准教授・常勤専任講師相当:助教相当,"[""三重県""]","[""Mie""]",医歯薬学:医歯薬学,鈴鹿医療科学大学
D114120561,2014-12-11,2014-12-10:2015-01-09:NA,教員公募（基礎看護学領域の准教授又は講師）,准教授・常勤専任講師相当,"[""広島県""]","[""Hiroshima""]",医歯薬学,日本赤十字広島看護大学
D114120570,2014-12-11,2014-12-10:2015-01-27:NA,大学院（医療経営管理分野：教授、准教授）の公募,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",医歯薬学:社会科学,国際医療福祉大学
D114120572,2014-12-11,2014-12-10:2015-01-27:NA,大学院（医療福祉学分野：教授、准教授）の公募,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",医歯薬学:社会科学,国際医療福祉大学
D114120559,2014-12-11,2014-12-15:2015-03-31:決定次第終了,国立感染症研究所　臨時研究補助員の募集,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",医歯薬学:医歯薬学:生物学,国立感染症研究所
D114120585,2014-12-11,NA:2015-01-16:NA,北海道大学大学院保健科学研究院機能回復学分野（理学療法学）教員公募,助教相当,"[""北海道""]","[""Hokkaido""]",医歯薬学,北海道大学
D114120587,2014-12-11,NA:2015-01-07:NA,教授の公募（基礎医学分野）,教授相当,"[""静岡県""]","[""Shizuoka""]",医歯薬学:医歯薬学,常葉大学
D114120590,2014-12-11,NA:2015-01-30:NA,教務嘱託職員公募（臨床検査技師）,研究・教育補助者相当,"[""熊本県""]","[""Kumamoto""]",医歯薬学:医歯薬学,熊本保健科学大学
D114120600,2014-12-11,2014-12-11:2014-12-26:書類を書類到着次第、順次、選考させていただきます。,プロダクト・サポート・スペシャリスト,研究開発・技術者相当,"[""神奈川県""]","[""Kanagawa""]",医歯薬学:生物学,オックスフォード・イムノテック株式会社
D114120601,2014-12-11,NA:2015-01-06:※採用者が決定次第、公募終了します。,修文大学　看護学部教員公募（小児看護学　教授または准教授）,教授相当:准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",医歯薬学,修文大学
D114120614,2014-12-11,2015年01月30日 消印有効,専任教員（助手）の公募（在宅看護学）,研究・教育補助者相当,"[""宮城県""]","[""Miyagi""]",医歯薬学,東北文化学園大学
D114120615,2014-12-11,2014-12-11:2015-01-10:NA,実験補助員募集（基礎医学分野）,研究・教育補助者相当,"[""北海道""]","[""Hokkaido""]",医歯薬学,北海道大学
D114120617,2014-12-11,NA:2015-01-15:NA,生物薬品部研究員（薬学系）の公募について,研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",医歯薬学,国立医薬品食品衛生研究所
D114120631,2014-12-11,NA:2015-02-10:採用が決定次第、募集を打ち切ります。,桐生大学医療保健学部看護学科に関する教員(養護教育分野)公募要領,教授相当:准教授・常勤専任講師相当,"[""群馬県""]","[""Gunma""]",医歯薬学,桐生大学
D114120632,2014-12-11,NA:2015-02-10:採用が決定次第、募集を打ち切ります。,桐生大学医療保健学部看護学科に関する教員(精神看護学分野)公募要領,教授相当:准教授・常勤専任講師相当,"[""群馬県""]","[""Gunma""]",医歯薬学,桐生大学
D114120637,2014-12-11,2014-12-11:2015-01-20:NA,教員（母性・助産学領域・准教授または講師）の公募,准教授・常勤専任講師相当,"[""三重県""]","[""Mie""]",医歯薬学,四日市看護医療大学
D114120634,2014-12-11,NA:2015-02-10:採用が決定次第、募集を打ち切ります。,桐生大学医療保健学部看護学科に関する教員(小児看護学分野)公募要領,教授相当:准教授・常勤専任講師相当,"[""群馬県""]","[""Gunma""]",医歯薬学,桐生大学
D114120598,2014-12-11,NA:2015-01-06:※採用者が決定次第、公募終了します。,修文大学　看護学部教員公募（精神看護学　教授または准教授）,教授相当:准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",医歯薬学,修文大学
D114120635,2014-12-11,2014-12-10:2015-02-09:NA,産婦人科学教授の公募について,教授相当,"[""茨城県""]","[""Ibaraki""]",医歯薬学,筑波大学
D114120373,2014-12-11,NA:2015-01-30:NA,助教の公募(作業療法学分野）,助教相当,"[""愛知県""]","[""Aichi""]",医歯薬学,愛知医療学院短期大学
